open,close,high,low,volume,MA_20,MA_50,MA_200
610.3106962848916,626.1268531697131,628.3487873498169,608.144888845563,2254,609.6192295374084,811.1226239502171,851.3674950012895
626.1268531697131,661.6113579341667,665.4669253680536,622.4780731486128,1219,604.2440513830064,803.1001017509647,851.9126460344129
661.6113579341667,667.2985539306108,668.9102692442813,660.0133788122281,1424,601.8088693424954,796.1611969299943,852.4733058894661
667.2985539306108,674.2787239381805,675.672939551803,665.9187713128174,4726,601.9606383118604,790.4810651380068,852.9729228950896
674.2787239381805,692.0683132861637,694.8516664663058,671.5669167443733,7902,602.3936671673663,785.8401819497767,853.5481714947947
692.0683132861637,690.9132522296449,694.9948714699536,687.9915784674112,7922,603.1434942824869,780.5832370670823,854.0108518453416
690.9132522296449,672.5134748962436,694.6311881135788,668.8945517207554,5997,605.4642094311479,774.6941442849084,854.4784509115945
672.5134748962436,666.7515618118712,675.2180429900512,664.0701657240813,5296,608.6345347667406,769.2664965517149,854.9155546956704
666.7515618118712,659.6094198367476,668.7201401568063,657.6619286055651,3705,611.9389288086459,763.477715381565,855.1836988502015
659.6094198367476,669.5120634790154,672.5893450098918,656.5776538746705,5795,616.7988804774029,758.5877634721173,855.6006602244504
669.5120634790154,642.4868013421826,670.3079077878832,641.723081773466,5648,619.8089224748244,753.2478006128893,855.8409053901144
642.4868013421826,651.8704266692645,652.7577100347413,641.6122903534235,9220,623.6794046592483,747.4246120597834,855.9291991882981
651.8704266692645,683.2985409223065,686.236936787454,649.0671814526838,10362,629.2189744773367,743.2936424800068,855.9670659771593
683.2985409223065,670.7496953444768,686.3629275116411,667.7415865192487,2534,635.6140511500041,739.0115886670055,855.9367263921454
670.7496953444768,655.3542721028613,674.0015057234984,652.1770990996506,3015,641.6478695320109,733.1634095256168,855.9532733096069
655.3542721028613,652.2859138062607,658.9006958436269,648.7560943651409,1437,647.4406767843317,726.4960882950093,855.8556611308228
652.2859138062607,652.3983395454187,654.5392805029245,650.145341790328,4444,652.1617765171266,718.9112830145008,855.9289428228029
652.3983395454187,640.0171667620995,653.59424765183,638.8439545210834,9582,656.2838459576852,711.7032217414618,855.8661783174063
640.0171667620995,607.9249220401158,643.1181590180025,604.9794221796135,9547,657.3690174666118,703.1243099852971,855.5690297121836
607.9249220401158,595.7300622069564,609.1483499895193,594.5311759925897,9428,656.639985762715,693.7281568479077,855.1215745137349
595.7300622069564,610.4221738956835,612.6393853279446,593.5662163295414,1052,655.8547517990135,684.8836250588622,854.731933020823
610.4221738956835,631.7606078185413,632.7155684939901,609.4994681044739,1828,654.3622142932323,678.2479755475185,854.4040841226677
631.7606078185413,652.0003549696871,653.0124113498459,630.7799682391264,5403,653.5973043451861,672.0639812772185,854.0754089745485
652.0003549696871,654.4041047234012,657.097458426143,649.3168944632944,2624,652.6035733844471,664.2367188663826,854.1689689896249
654.4041047234012,668.3063162739086,670.6032921317728,652.1549109132669,9698,651.4154735338343,658.3625693924147,854.2092594877686
668.3063162739086,668.3436562663007,670.8630447445902,665.7870685524675,7865,650.2869937356671,653.4301580889082,854.2975729906185
668.3436562663007,663.9653997728863,670.3188098615004,662.0031852232999,8201,649.8595899794993,648.6342392497203,854.2655394962686
663.9653997728863,672.9326994872384,674.5103250336688,662.4087971922334,3831,650.1686468632677,644.9258061854365,854.2982354174085
672.9326994872384,713.8071785958343,715.3307353023259,671.4963856505829,4951,652.8785348012219,643.0303716837161,854.3953255708559
713.8071785958343,690.3922943562004,716.6741528838646,687.6193648929984,9293,653.9225463450813,641.5378128036983,854.4337559095671
690.3922943562004,724.6583287803379,727.3455683792146,687.8321229782273,6343,658.031122716989,641.0010113554555,854.590951010678
724.6583287803379,702.5704624021804,728.9517608903517,698.4078957648776,2307,660.5661245036347,639.670122183055,854.7089591032412
702.5704624021804,694.0058448698015,703.3965695029175,693.1898083480843,8203,661.1014897010095,639.2301951856344,854.6854114158526
694.0058448698015,707.0716268024389,709.0747298137012,692.0397566476238,1647,662.9175862739077,639.9467608306655,854.7039033194337
707.0716268024389,710.0984307851978,712.9203459376887,704.2617401007266,6972,665.6547942080244,640.4805747228486,854.8048350045055
710.0984307851978,708.3947881723387,711.2821320571985,707.2139267938519,6139,668.4602379263284,641.1301362877508,854.7022068617817
708.3947881723387,724.7197511377157,727.8056091806919,705.3784418519131,9573,672.0763085059432,643.1025478720446,854.7099589147329
724.7197511377157,751.3247353439727,752.2954194819949,723.7834396683232,6046,677.6416869350369,646.0621414769237,855.0117724259093
751.3247353439727,775.6599227338302,779.3434178901233,747.7568044217605,8766,686.0284369697226,649.7049091516275,855.4597773726949
775.6599227338302,801.7904620765811,805.711976052503,771.8662118187798,5200,696.3314569632039,654.2944577910815,856.0836992519662
801.7904620765811,816.2392173577414,817.6571119007554,800.3976665619289,6711,706.6223091363067,658.9735229103613,856.8291652670064
816.2392173577414,810.124295825287,820.9344772186458,805.4642108800365,7853,715.540493536644,663.6867931672513,857.2802703432271
810.124295825287,715.0718399805806,811.5502324510712,713.8132095062823,2427,718.6940677871887,666.5380870756522,857.2689717653561
715.0718399805806,696.02100737539,717.1337870854616,694.0139943441778,6218,720.7749129197882,669.6015439853373,857.1299363786816
696.02100737539,691.0228957910001,699.3449959913337,687.7227766643847,2308,721.9107418956428,672.7284438119028,856.8598564586364
691.0228957910001,669.7209349438548,694.9885031215748,665.8775742314538,8221,721.9796058295204,675.394267135583,856.4931462579759
669.7209349438548,731.5050784068067,734.815175241189,666.6904144292121,2158,725.3565897612164,678.8648418059289,856.4967743540475
731.5050784068067,742.1189493745323,745.5836264926045,728.0899535012296,1374,728.8159022555811,682.555705234401,856.6990312991169
742.1189493745323,732.7964200008859,746.2891990367566,728.6785571898589,6993,729.7653643258337,685.4872037971869,856.9730759931902
732.7964200008859,721.2798233284772,733.5449240438901,720.5430827424655,1492,731.3097407744475,687.7065863380587,857.1117772066384
721.2798233284772,759.6870844664332,763.4054733502168,717.7494238626949,9544,733.0611785587523,690.377790963993,857.3433365420901
759.6870844664332,756.1490243366605,763.3007786212064,752.5521600944548,4522,735.7401066554764,692.268544292043,857.3843203058088
756.1490243366605,758.6948884251136,762.8320716042509,752.02572382135,9865,738.9745588332419,694.096470981933,857.5150000049916
758.6948884251136,724.056012455573,759.464462367064,723.3215740822566,2505,739.8237781158987,695.0920167522808,857.3358942450839
724.056012455573,732.7051307785321,735.0227294687412,721.7657715447142,7618,740.9541131155654,695.9047531021283,857.2805663247092
732.7051307785321,727.7847409826553,735.6296840341345,724.8798271991842,5654,741.9236107560812,696.6421828771885,857.2436741911162
727.7847409826553,731.99178040202,734.6552424230742,725.1365869063275,4677,742.2872122192964,697.8317489873039,857.1496344217339
731.99178040202,733.384984636505,735.4941998879518,729.8865720060193,4910,741.3902246839231,699.1644174437965,857.0091196621323
733.384984636505,656.7193752888633,734.4109420482466,655.8006680278388,10996,735.4431973116747,699.106616552839,856.3712638613248
656.7193752888633,653.38321513722,658.1831517606123,651.9268747072869,9866,728.0228349647066,698.784039586003,855.8100836494225
653.38321513722,652.384079239159,656.8732458053477,648.8993854313072,4274,719.8300780587775,698.9819851439426,855.3241045358081
652.384079239159,626.5635537836778,654.7531940643281,624.2882054859224,8108,710.652040956697,698.4758476862308,854.6018125614438
626.5635537836778,653.210281517368,655.6374168665664,624.2354297584785,9414,707.5589630335364,697.874082498132,853.7667450089995
653.210281517368,639.5082426471012,655.9702851729261,636.8061340958311,8800,704.7333247971219,697.2492534441845,852.6988295096044
639.5082426471012,636.3119605273669,642.0625549575865,633.7704147493854,8767,701.9977780339402,696.8684072126747,851.5866389148255
636.3119605273669,639.240918888263,641.310416693548,634.2519450201021,1622,700.4737772311607,696.6075073143147,850.7431145129032
639.240918888263,637.1704849385918,642.8598027314085,633.5633222787238,9543,695.75704755775,696.3029502221782,849.8819620336628
637.1704849385918,604.637036017663,639.9020767088491,602.0449172823802,3865,688.8829518899065,695.5953476072895,848.8685904221544
604.637036017663,618.26733122894,621.2577505036857,601.7125433986881,1821,683.1564974513092,695.8021957910659,847.9987924329874
618.26733122894,604.6279334563164,619.1899598384828,603.7256586613233,5529,677.3239029577011,695.980153216053,846.9195293489973
604.6279334563164,614.5035124423031,617.9212112867215,601.2651598551311,9721,670.0647243564947,696.0617799869855,845.9970601128308
614.5035124423031,623.9054845920555,627.4563141151726,611.0061923066002,8966,663.4525473692644,695.9046775224559,845.2199501898659
623.9054845920555,635.807369681314,638.1471527158959,621.6095007176269,7193,657.3081714320745,695.5808178166884,844.5231756099305
635.807369681314,631.2582110369415,637.5138415109985,629.5639488975587,5016,652.6682813611428,695.1178999429592,844.0276381011901
631.2582110369415,611.167256296408,633.6060460396016,608.8941454651756,2568,646.5913876370366,693.9751187434091,843.2723935891346
611.167256296408,651.8393835185211,653.2583347810211,609.8368418233835,6933,642.7941197638299,693.6450332884535,842.7125731631505
651.8393835185211,679.143645071022,683.1227613733435,648.0202434348611,10340,640.15171299728,693.9485981944163,842.294443325133
679.143645071022,697.5071948224604,698.8115360271988,677.8736437767301,5577,638.3578235065777,694.4400881011206,841.8899354434465
697.5071948224604,687.9164806640197,700.0466289190612,685.411963750676,10095,639.9176787753356,693.9222741424844,841.4800556991339
687.9164806640197,682.6493457708648,689.8273634086402,680.7530939843094,1970,641.3809853070179,693.7674151707777,840.8371548619249
682.6493457708648,660.5566922297662,686.2004736627202,657.1204898683914,3362,641.7896159565482,692.4853824397662,840.1118191049395
660.5566922297662,654.0990406876037,661.4774745338685,653.1872600200544,1644,643.1663903017445,691.5159540054748,839.1997978809301
654.0990406876037,629.1732214219422,657.6279636121595,625.7787755254027,4473,641.9645372969733,690.2193015365175,838.0605194466963
629.1732214219422,618.0376124156315,632.8758845408606,614.4004819789229,2156,640.8910057853998,688.4386212487813,836.7977172247826
618.0376124156315,630.9419693838067,633.541329272217,615.4914160026541,8435,640.6225062282217,686.8554920207534,835.7825620585667
630.9419693838067,658.4644814157145,659.2199062035528,630.2181198568965,6104,641.5836843545942,685.8568858856211,834.7015285247138
658.4644814157145,661.1082695788228,662.7011045662862,656.8780162143806,6592,642.7805735866058,684.5846562544433,833.6840687158337
661.1082695788228,696.9917449522158,698.3966215603906,659.7757207356999,4278,647.3983090333335,683.497996446608,832.5861667684085
696.9917449522158,723.1754295867665,725.875696541648,694.3892453377099,4441,652.6437139512248,682.4483065836667,831.4319188570132
723.1754295867665,707.3106293741686,726.6290157337289,703.9328069381909,8787,657.7778487471176,680.5587099296187,830.0622291345115
707.3106293741686,708.1425073295013,711.4155679531107,704.0414137209585,7961,662.4597984914774,678.3967757290537,828.5879254717198
708.1425073295013,756.1523262555959,757.2365303463093,707.1271418051278,1933,669.0721405746543,677.31733633766,827.0190964867787
756.1523262555959,806.3466212932944,807.7140719524198,754.8699980736052,1263,677.5991031552534,679.1428319639142,825.4604005309151
806.3466212932944,811.8479267415411,814.3844923347656,803.8272441680799,2698,686.6285889404833,681.4593703512373,823.8001348572105
811.8479267415411,768.8833503841274,813.8192975092901,767.016308403938,1089,694.5143936448693,683.0165794430998,822.2925529579101
768.8833503841274,792.5831653133079,794.7453366959062,766.7858322314429,3711,701.5515827346087,685.4738240504889,820.9781135409648
792.5831653133079,807.9562117755402,808.8555528066466,791.7009361148171,2048,707.9922110698346,687.0028467178635,819.4188339383079
807.9562117755402,804.3033744936988,809.6703999906356,802.5969362662004,5479,713.3320200533965,688.2465352202469,817.9638608717916
804.3033744936988,801.7317333465758,807.134983041326,798.9091784487088,6070,719.0227826875243,689.6252414871606,816.0461956086706
801.7317333465758,777.3057624709674,806.0278083464514,773.1405738991347,4658,723.7556035225294,690.7457602700104,814.3114525568874
777.3057624709674,737.5745384592832,779.4169068301261,735.5713031797999,6358,727.6064958340053,690.3035093498676,812.3832412798101
737.5745384592832,731.2306130200618,741.1679425879552,727.6681159884718,8981,731.4630744506281,689.8051411235355,810.5855232688904
731.2306130200618,739.4381146499176,741.8151981076037,728.8799143482919,1851,736.976319112027,689.4200056480315,808.9290999526461
739.4381146499176,714.8502263837876,743.6203432013746,710.8070658169114,8195,741.8169498104347,689.2358899265959,806.8271604115187
714.8502263837876,728.3030689755905,731.7909298449943,711.4267915002913,6404,746.685004790024,689.1478486905369,804.8503761875055
728.3030689755905,692.8763297677774,729.419990295386,691.8137386876822,7179,748.4055972076271,688.4496804662393,802.5747703447494
692.8763297677774,700.65612821067,704.3065372538654,689.2664533702648,5574,750.3829901392195,687.8229674224125,800.7058450094565
700.65612821067,681.0798864487092,702.6897243875347,679.1031086864725,6513,749.5873972140441,686.7768654586565,798.9300365906596
681.0798864487092,673.161194489055,683.1768034024259,671.0886576994744,4921,747.0866854591585,687.1057018426603,797.1607304649187
